0,0.000653,0.191261,-4.54E-05
0.008333,0.000684,0.191202,-0.000111177
0.016667,0.000698,0.191181,-0.000209684
0.025,0.000704,0.191274,-0.000113359
0.033333,0.000654,0.191306,-0.000295921
0.041667,0.00063,0.191199,-0.000121964
0.05,0.000699,0.191138,-0.000169943
0.058333,0.000695,0.19118,-0.00021211
0.066667,0.000659,0.191288,-3.24E-05
0.075,0.000669,0.191282,-7.48E-05
0.083333,0.000662,0.191255,-0.000211115
0.091667,0.000655,0.191193,-0.000400029
0.1,0.000658,0.191217,-0.000301593
0.108333,0.000635,0.191305,7.05E-05
0.116667,0.000685,0.19126,-3.59E-05
0.125,0.000709,0.191175,-0.000348228
0.133333,0.000671,0.191209,-0.000248116
0.141667,0.000642,0.191272,-0.000197013
0.15,0.000654,0.191302,1.52E-05
0.158333,0.000693,0.191244,-0.000304001
0.166667,0.000682,0.191198,-0.000364652
0.175,0.000656,0.191246,-0.000247488
0.183333,0.000658,0.191307,-7.20E-05
0.191667,0.000666,0.191275,-0.000122068
0.2,0.000702,0.191202,-0.000376223
0.208333,0.000696,0.191199,-0.000307754
0.216667,0.000632,0.191283,1.76E-05
0.225,0.000696,0.191297,-9.86E-06
0.233333,0.000704,0.191231,-0.000319343
0.241667,0.000675,0.191187,-0.000338035
0.25,0.000639,0.191194,-0.000323776
0.258333,0.000648,0.191292,-3.33E-05
0.266667,0.000689,0.191264,-8.55E-07
0.275,0.000712,0.191225,-0.000247592
0.283333,0.000692,0.191189,-0.000261031
0.291667,0.000654,0.191259,-6.40E-05
0.3,0.00063,0.191307,2.69E-05
0.308333,0.00068,0.191272,-0.000279148
0.316667,0.000711,0.191204,-0.000559256
0.325,0.000655,0.191235,-0.000130132
0.333333,0.000657,0.191271,-7.19E-05
0.341667,0.000642,0.191292,-0.000112452
0.35,0.000648,0.191241,-0.000175964
0.358333,0.000701,0.191165,-0.000486092
0.366667,0.000696,0.191234,-9.63E-06
0.375,0.000621,0.191307,7.71E-05
0.383333,0.00066,0.191272,-8.34E-05
0.391667,0.00073,0.191189,-0.000397446
0.4,0.000686,0.191176,-0.000476318
0.408333,0.000651,0.191252,9.48E-06
0.416667,0.000695,0.191285,-7.65E-05
0.425,0.000685,0.191233,-0.000223629
0.433333,0.000674,0.191196,-0.000266721
0.441667,0.000708,0.1912,-0.000230925
0.45,0.000639,0.191288,8.95E-05
0.458333,0.000633,0.191319,9.29E-05
0.466667,0.0007,0.191217,-0.000489408
0.475,0.000688,0.19121,-0.000339257
0.483333,0.000647,0.191245,-8.77E-05
0.491667,0.000657,0.191252,-4.93E-05
0.5,0.000666,0.19127,-0.000210068
0.508333,0.000669,0.191219,-0.000335801
0.516667,0.000665,0.191211,-0.000225654
0.525,0.000677,0.191243,-0.000134774
0.533333,0.000636,0.191288,-0.000125768
0.541667,0.000682,0.191238,-0.00029709
0.55,0.000682,0.191197,-0.000390029
0.558333,0.000646,0.191231,-8.69E-05
0.566667,0.000666,0.191259,0.000111666
0.575,0.000667,0.191263,-1.63E-05
0.583333,0.000681,0.191204,-0.00030353
0.591667,0.000708,0.191199,-0.000492724
0.6,0.000645,0.19126,-7.87E-05
0.608333,0.000635,0.19129,-8.97E-05
0.616667,0.00067,0.191251,-0.000190503
0.625,0.00069,0.191195,-0.000428653
0.633333,0.000676,0.191222,-0.000260892
0.641667,0.00064,0.191286,-9.65E-05
0.65,0.000665,0.191278,-0.000111125
0.658333,0.000683,0.191209,-0.000374478
0.666667,0.000701,0.191196,-0.000277961
0.675,0.000699,0.191233,-0.000192091
0.683333,0.000647,0.191304,0.000123395
0.691667,0.000623,0.191273,8.08E-06
0.7,0.000721,0.191178,-0.000544194
0.708333,0.000694,0.191204,-0.000297107
0.716667,0.000654,0.191264,-0.000147952
0.725,0.000671,0.191249,-0.000130533
0.733333,0.000655,0.191269,-4.87E-05
0.741667,0.000689,0.191194,-0.000366048
0.75,0.000703,0.1912,-0.000359067
0.758333,0.000646,0.191303,6.98E-05
0.766667,0.000637,0.191298,3.89E-05
0.775,0.000675,0.191186,-0.000171514
0.783333,0.000704,0.191186,-0.000359293
0.791667,0.000659,0.191243,-0.000213314
0.8,0.000667,0.19126,0.000119747
0.808333,0.000672,0.191244,-9.88E-05
0.816667,0.000683,0.191168,-0.000246545
0.825,0.000728,0.191176,-0.000434744
0.833333,0.000659,0.191318,-1.59E-06
0.841667,0.000635,0.191284,-3.96E-05
0.85,0.000676,0.191194,-0.000355209
0.858333,0.000699,0.191161,-0.000470872
0.866667,0.000677,0.191259,4.43E-06
0.875,0.000662,0.191315,6.76E-05
0.883333,0.000648,0.191272,-0.000205024
0.891667,0.000682,0.191177,-0.000537387
0.9,0.000672,0.191183,-0.000462076
0.908333,0.000646,0.191309,3.28E-06
0.916667,0.000657,0.191308,1.28E-05
0.925,0.00067,0.191226,-0.000231762
0.933333,0.000715,0.191175,-0.000271905
0.941667,0.000691,0.191248,-9.17E-05
0.95,0.000599,0.191299,0.000103585
0.958333,0.00068,0.191248,-0.000231291
0.966667,0.000719,0.191181,-0.000318645
0.975,0.000665,0.191203,-9.33E-05
0.983333,0.000653,0.191268,-0.00015509
0.991667,0.000652,0.191311,-0.000122958
1,0.000644,0.191237,-0.000202371
1.008333,0.00072,0.191163,-0.000250315
1.016667,0.000701,0.191208,-0.000160169
1.025,0.00063,0.191273,9.01E-05
1.033333,0.000659,0.191276,-1.94E-05
