0,0,-0,NaN
0.1,-0.0155583713203669,-0.179876580834389,NaN
0.2,-0.0156531892716885,-0.179993569850922,NaN
0.3,-0.0156307257711887,-0.180040434002876,NaN
0.4,-0.0154894553124905,-0.179823338985443,NaN
0.5,-0.0156558305025101,-0.179991587996483,NaN
0.6,-0.0156335234642029,-0.18002624809742,NaN
0.7,-0.0154851926490664,-0.179837927222252,NaN
0.8,-0.015592297539115,-0.17997807264328,NaN
0.9,-0.015656515955925,-0.180020421743393,NaN
1,-0.0155155602842569,-0.179872468113899,8.6919152560609e-05
1.1,-0.0155959473922849,-0.179956287145615,9.13905021060313e-05
1.2,-0.0156515743583441,-0.179989486932755,9.29981635621542e-05
1.3,-0.0155495619401336,-0.179880365729332,0.000102428873693636
1.4,-0.015591305680573,-0.179920449852943,9.96111669156188e-05
1.5,-0.0156654454767704,-0.179997310042381,0.000110527511008898
1.6,-0.0155207272619009,-0.179900765419006,0.000103086056501563
1.7,-0.015585383400321,-0.17991977930069,0.000106078120794994
1.8,-0.0156654547899961,-0.180020958185196,9.82144813534637e-05
1.9,-0.0155375394970179,-0.179939568042755,9.78578459690195e-05
2,-0.0155433434993029,-0.179887190461159,9.34586852539386e-05
2.1,-0.0156348925083876,-0.179982215166092,9.13551534112276e-05
2.2,-0.015607207082212,-0.179943606257439,7.74385321816855e-05
2.3,-0.0155673222616315,-0.179893180727959,7.46828360380002e-05
2.4,-0.0156010529026389,-0.179990619421005,8.29249152967909e-05
2.5,-0.0155695537105203,-0.179948806762695,7.55289218505158e-05
2.6,-0.0155496001243591,-0.179942145943642,8.27400071567743e-05
2.7,-0.015558023005724,-0.179992511868477,8.34556751624253e-05
2.8,-0.0155618982389569,-0.179960682988167,8.93014282434181e-05
2.9,-0.0155817493796349,-0.179993629455566,7.64048126395543e-05
3,-0.0155739774927497,-0.179993033409119,8.78154527727866e-05
3.1,-0.0155884744599462,-0.179994150996208,8.96429958898579e-05
3.2,-0.0155311115086079,-0.17997619509697,0.000110538382995739
3.3,-0.0155607610940933,-0.179950252175331,0.000114870323084702
3.4,-0.0156007958576083,-0.17999142408371,0.000114097867953415
3.5,-0.0155513007193804,-0.179973766207695,0.000106491332146607
3.6,-0.0155371809378266,-0.179895266890526,0.00010692550966757
3.7,-0.0156221594661474,-0.179985150694847,0.000105443641154264
3.8,-0.015576527453959,-0.179961711168289,0.000105324223746399
3.9,-0.0155644305050373,-0.179906517267227,0.000116920650459591
4,-0.0156147135421634,-0.17997482419014,0.000110536939872982
4.1,-0.0155763570219278,-0.179954305291176,0.000112386627796132
4.2,-0.0155618283897638,-0.179911702871323,0.000104467095934898
4.3,-0.0156175782904029,-0.179974913597107,0.000107176809360028
4.4,-0.0155807845294476,-0.179989531636238,0.000118284790335871
4.5,-0.0154995676130056,-0.179940834641457,0.000123641584713569
4.6,-0.0155860912054777,-0.179994970560074,0.000131444877377665
4.7,-0.0155868427827954,-0.180005818605423,0.000134719421858655
4.8,-0.0155300488695502,-0.179960891604424,0.0001168400145036
4.9,-0.0155740883201361,-0.179964676499367,0.000106897710602038
5,-0.015615951269865,-0.179991886019707,0.000104891176952929
5.1,-0.015584765933454,-0.179957583546638,9.81162724624526e-05
5.2,-0.0156506821513176,-0.179942458868027,0.000108645672767964
5.3,-0.0155786219984293,-0.179974257946014,0.000109459110919578
5.4,-0.0155247431248426,-0.1799276471138,9.01618943461338e-05
5.5,-0.0156270712614059,-0.17993152141571,9.82161688852873e-05
5.6,-0.0156260430812836,-0.180013507604599,9.35007293061638e-05
5.7,-0.0155547196045518,-0.179908752441406,8.55151486710788e-05
5.8,-0.0156535785645247,-0.179938673973083,9.27103465043336e-05
5.9,-0.0156396795064211,-0.180040538311005,0.000103207951418088
6,-0.0154491094872355,-0.179849416017532,0.000110232572298975
6.1,-0.0156048927456141,-0.179961234331131,0.00011323113335612
6.2,-0.0156211340799928,-0.180053859949112,0.000110106540506941
6.3,-0.0155181214213371,-0.179925560951233,0.000100968107452359
6.4,-0.0155439916998148,-0.179934084415436,0.000113547211337305
6.5,-0.0156134441494942,-0.180032819509506,0.000105710833531246
6.6,-0.0155436163768172,-0.179924219846725,0.000112519979294202
6.7,-0.0155235370621085,-0.179902046918869,0.000108226837987703
6.8,-0.0156273115426302,-0.179967954754829,0.000113739072878769
6.9,-0.0155451353639364,-0.179920524358749,0.000117876314640456
7,-0.0155226169154048,-0.179959028959274,0.000117295825699982
7.1,-0.0156407635658979,-0.180019915103912,0.000125848155695624
7.2,-0.0154838254675269,-0.179930105805397,0.000115646870965427
7.3,-0.0155513323843479,-0.17994312942028,0.000131431238585767
7.4,-0.0156683418899775,-0.179985031485558,0.000137667780025052
7.5,-0.0155005427077413,-0.179941564798355,0.000139552775539922
7.6,-0.0154881738126278,-0.179899364709854,0.000137562909133857
7.7,-0.0156423300504684,-0.18000303208828,0.000149250727434768
7.8,-0.0155531791970134,-0.179988950490952,0.000143122261175898
7.9,-0.015552899800241,-0.179905578494072,0.000147506159557776
8,-0.0156223978847265,-0.180022671818733,0.000151635658492081
8.1,-0.0155559061095119,-0.179960802197456,0.000157251344449468
8.2,-0.0155745074152946,-0.179890066385269,0.000157786410403139
8.3,-0.0156534127891064,-0.179977923631668,0.000152166539899468
8.4,-0.0156544055789709,-0.179976284503937,0.000136506293113516
8.5,-0.0155239468440413,-0.179933860898018,0.000133761028368036
8.6,-0.0155614279210567,-0.179951950907707,0.000141002107745706
8.7,-0.0156060680747032,-0.179971098899841,0.000141760886936488
8.8,-0.01554886251688,-0.179976269602776,0.000148011967508472
8.9,-0.0156071288511157,-0.179949462413788,0.000140063368009838
9,-0.0156876500695944,-0.180019438266754,0.000129703728722051
9.1,-0.0155794089660048,-0.179932489991188,0.000105613851682845
9.2,-0.0156246600672603,-0.179927557706833,0.000112321123248241
9.3,-0.015652084723115,-0.180010065436363,0.000120765296351494
9.4,-0.0155409779399633,-0.179931819438934,0.000122733027380049
9.5,-0.0156086832284927,-0.179923564195633,0.000175892314579415
9.6,-0.01506108045578,-0.178945928812027,0.0036642576193903
9.7,-0.0144674004986882,-0.178891912102699,0.0115776752559123
9.8,-0.0136971846222878,-0.179668098688126,0.0215088389698233
9.9,-0.0148355597630143,-0.17889116704464,0.0311875115019572
