14.68,-0.006137608,-0.026627604,-0.000472998
14.69,-0.006166613,-0.026591225,-0.000435391
14.7,-0.006170521,-0.026633844,-0.000420907
14.71,-0.006104571,-0.026624784,-0.000439669
14.72,-0.006110786,-0.02657846,-0.000456177
14.73,-0.006184765,-0.026583631,-0.000446589
14.74,-0.006245821,-0.026727213,-0.000471522
14.75,-0.006103985,-0.026896326,-0.000643648
14.76,-0.006039839,-0.026806626,-0.000793473
14.77,-0.006181203,-0.02681582,-0.000894371
14.78,-0.00625753,-0.026897267,-0.001018312
14.79,-0.006175016,-0.026925882,-0.001166285
14.8,-0.00608035,-0.026806548,-0.001279816
14.81,-0.006199405,-0.026838034,-0.001357373
14.82,-0.006205404,-0.026892107,-0.001466222
14.83,-0.006130765,-0.026922343,-0.001631789
14.84,-0.006088514,-0.026853364,-0.001720367
14.85,-0.006253591,-0.026929023,-0.001679743
14.86,-0.006130568,-0.026873885,-0.001677556
14.87,-0.006040563,-0.026798617,-0.001688923
14.88,-0.00610764,-0.026783623,-0.001658404
14.89,-0.006277587,-0.026849125,-0.001632488
14.9,-0.0060679,-0.02677799,-0.001630157
14.91,-0.006027708,-0.026692688,-0.001630898
14.92,-0.006184404,-0.026721286,-0.001594178
14.93,-0.006284186,-0.026839312,-0.001553368
14.94,-0.006197244,-0.026915465,-0.001564739
14.95,-0.00610752,-0.02672977,-0.00154843
14.96,-0.00625806,-0.026747126,-0.001492574
14.97,-0.006199987,-0.026836749,-0.001487216
14.98,-0.006090823,-0.026859144,-0.00149554
14.99,-0.006127927,-0.02680297,-0.001502957
15,-0.006404333,-0.026789214,-0.001435951
15.01,-0.006419037,-0.026785303,-0.001376643
15.02,-0.006315084,-0.026722971,-0.001304305
15.03,-0.005944883,-0.026646726,-0.001179818
15.04,-0.005252518,-0.026581295,-0.001016546
15.05,-0.002089303,-0.026484,-0.000780331
15.06,-3.20E-05,-0.026406363,-0.000568228
15.07,0.002282594,-0.026261708,-0.000333173
15.08,0.004777214,-0.026210979,-0.000130823
15.09,0.007517171,-0.026312476,0.000126738
15.1,0.012914614,-0.026299823,0.000501198
15.11,0.015229668,-0.026500408,0.000896622
15.12,0.017312119,-0.026739776,0.001262293
15.13,0.019225633,-0.027027722,0.001607318
15.14,0.020990018,-0.027118079,0.002045849
15.15,0.023673913,-0.027225124,0.002624065
15.16,0.024793711,-0.027321253,0.003276495
15.17,0.026042404,-0.027277466,0.004048142
15.18,0.027350757,-0.027062671,0.004932517
15.19,0.028633948,-0.026876276,0.0058132
15.2,0.03194062,-0.026713006,0.006411702
15.21,0.033844907,-0.026421472,0.006925334
15.22,0.035730738,-0.026189765,0.007413056
15.23,0.037529558,-0.026095226,0.00793179
15.24,0.039425094,-0.026223732,0.008308327
15.25,0.043319501,-0.026259918,0.008312969
15.26,0.044816423,-0.026358517,0.008236944
15.27,0.046357341,-0.026467314,0.008081964
15.28,0.047985777,-0.026689218,0.007799647
15.29,0.049615864,-0.02670572,0.007494279
15.3,0.052262649,-0.02670465,0.007377268
15.31,0.053737964,-0.026772564,0.007330948
15.32,0.055491954,-0.026952244,0.007269753
15.33,0.05723032,-0.027021706,0.00710749
15.34,0.058826536,-0.026955333,0.00702721
15.35,0.062424257,-0.026803927,0.007145411
15.36,0.064355649,-0.02695938,0.007257708
15.37,0.065987021,-0.027107837,0.007267518
15.38,0.067577764,-0.026993053,0.007335952
15.39,0.069225542,-0.026893148,0.007388732
15.4,0.072582513,-0.026990388,0.007364106
15.41,0.074080102,-0.026953798,0.007299674
15.42,0.075555556,-0.02689906,0.00725692
15.43,0.077148028,-0.026998911,0.007259246
15.44,0.079028234,-0.02712214,0.007213885
15.45,0.082509033,-0.027144486,0.007068837
15.46,0.084198579,-0.0271581,0.006888528
15.47,0.085984856,-0.027261633,0.006731939
15.48,0.087907232,-0.027181679,0.006601124
15.49,0.089792758,-0.027037835,0.006570368
15.5,0.091408417,-0.027047347,0.00650863
15.51,0.094725691,-0.027226605,0.006425085
15.52,0.0964536,-0.027104441,0.006375744
15.53,0.09790469,-0.027159344,0.00635427
15.54,0.099244885,-0.027331851,0.006285686
15.55,0.102896161,-0.027615583,0.00609886
15.56,0.104472667,-0.027676789,0.005910018
15.57,0.105917819,-0.027730204,0.005761733
15.58,0.107643731,-0.027693052,0.005614025
15.59,0.1096569,-0.027547453,0.005377084
15.6,0.112970337,-0.027364811,0.005260693
15.61,0.114505477,-0.027451441,0.005215171
15.62,0.11632859,-0.027591165,0.005201484
15.63,0.118236907,-0.027565092,0.005183616
15.64,0.119792245,-0.02746512,0.005201121
15.65,0.12301822,-0.027402662,0.00535546
15.66,0.124727704,-0.027441977,0.005559515
15.67,0.12632969,-0.027484316,0.00572695
15.68,0.127814904,-0.027536489,0.005875071
15.69,0.129359484,-0.027652776,0.006054404
15.7,0.13281028,-0.027796688,0.006138789
15.71,0.134315267,-0.027779529,0.006230214
15.72,0.135926142,-0.027786069,0.006274249
15.73,0.137739375,-0.027884029,0.006302186
15.74,0.139710799,-0.028025817,0.00633519
15.75,0.143138677,-0.02807758,0.006458841
15.76,0.144729838,-0.028166223,0.006580608
15.77,0.146477282,-0.02829772,0.006705101
15.78,0.148238108,-0.028382991,0.006799967
15.79,0.149923876,-0.028368078,0.0068452
15.8,0.153060704,-0.028360091,0.006958071
15.81,0.154802516,-0.028388744,0.007100403
15.82,0.156584769,-0.028393207,0.007271515
15.83,0.158276543,-0.028331418,0.007435767
15.84,0.159924522,-0.028250722,0.007551328
15.85,0.163497344,-0.028345484,0.007673029
15.86,0.165412724,-0.028311361,0.007786729
15.87,0.16704607,-0.028306473,0.007925988
15.88,0.168664873,-0.02833939,0.00809528
15.89,0.170481205,-0.028429976,0.008313576
15.9,0.174190268,-0.028613653,0.00838413
15.91,0.175722599,-0.02875418,0.008451915
15.92,0.177346721,-0.028901283,0.008498865
15.93,0.179242074,-0.029003268,0.008567015
15.94,0.1809735,-0.029055633,0.008698726
15.95,0.184141174,-0.029172357,0.008716712
15.96,0.185738727,-0.029229557,0.008787223
15.97,0.187685326,-0.029144468,0.008866628
15.98,0.189364418,-0.028963586,0.008964871
15.99,0.190836921,-0.028826829,0.009015464
16,0.194239289,-0.028751601,0.009095062
16.01,0.196026504,-0.028678039,0.009114852
16.02,0.197563753,-0.028645139,0.00915648
16.03,0.199069053,-0.028666615,0.009239138
16.04,0.200706035,-0.02874583,0.0092828
16.05,0.204062358,-0.028891463,0.00933992
16.06,0.205444887,-0.028959872,0.00932067
16.07,0.206944212,-0.029062858,0.009291364
16.08,0.208651185,-0.029218379,0.009264068
16.09,0.210317731,-0.029273195,0.009243866
16.1,0.213336989,-0.029224982,0.009309067
16.11,0.214873448,-0.029262889,0.009375841
16.12,0.216646701,-0.029335178,0.009366358
16.13,0.218379766,-0.029290956,0.009319115
16.14,0.22004509,-0.029213309,0.009303014
16.15,0.223462552,-0.029362082,0.009349621
16.16,0.225303337,-0.029357167,0.009401554
16.17,0.226992965,-0.029317975,0.0094779
16.18,0.228538409,-0.02930972,0.009491169
16.19,0.230128929,-0.029296566,0.009451543
16.2,0.233520314,-0.029223111,0.009346017
16.21,0.235041797,-0.02922146,0.009248243
16.22,0.236497387,-0.029271381,0.009245054
16.23,0.238238275,-0.029296238,0.009225532
16.24,0.240000278,-0.029334363,0.009193763
16.25,0.243215516,-0.029305495,0.009164763
16.26,0.244824916,-0.029371981,0.009178185
16.27,0.246590942,-0.029513037,0.009195491
16.28,0.24846001,-0.029536515,0.009136544
16.29,0.250083297,-0.029531077,0.009109766
16.3,0.253436238,-0.029751891,0.009067461
16.31,0.25523296,-0.029731732,0.009080602
16.32,0.257080674,-0.029611209,0.009056375
16.33,0.25862357,-0.029542368,0.009030276
16.34,0.260111809,-0.029558647,0.009053701
16.35,0.263539612,-0.029639903,0.008982379
16.36,0.265128374,-0.029549768,0.008930934
16.37,0.266707093,-0.029535731,0.008882237
16.38,0.268308669,-0.029584479,0.00891915
16.39,0.270346045,-0.029622361,0.008969619
16.4,0.273810506,-0.029655978,0.00904392
16.41,0.275422215,-0.029708372,0.009115588
16.42,0.277275532,-0.029786129,0.009158724
16.43,0.279125571,-0.029834902,0.009237118
16.44,0.280791104,-0.029791852,0.009257741
16.45,0.283544838,-0.029878013,0.00930805
16.46,0.285234332,-0.030016482,0.009339802
16.47,0.286757261,-0.030082796,0.009356665
16.48,0.288101137,-0.030059973,0.009431542
16.49,0.289462954,-0.030060619,0.009551795
16.5,0.292672902,-0.030213948,0.009615223
16.51,0.294356197,-0.030164262,0.009601066
16.52,0.296013951,-0.030095302,0.009577147
16.53,0.297659039,-0.030119441,0.009533214
16.54,0.299720824,-0.030135127,0.009516186
16.55,0.303395957,-0.030065626,0.009562962
16.56,0.305158883,-0.030062029,0.009618138
16.57,0.306944668,-0.030113045,0.009681453
16.58,0.308928668,-0.03014251,0.009682273
16.59,0.3106516,-0.030159697,0.009662591
16.6,0.31366542,-0.030221887,0.009653418
16.61,0.315180123,-0.030361339,0.009680658
16.62,0.316748202,-0.030482773,0.009777203
16.63,0.318383604,-0.030450175,0.009900669
16.64,0.319821864,-0.030463163,0.010027409
16.65,0.323149174,-0.030741256,0.010156206
16.66,0.324980289,-0.030709889,0.010244683
16.67,0.326675951,-0.030675679,0.010247244
16.68,0.32835862,-0.030802203,0.010262483
16.69,0.330082327,-0.030954419,0.010316923
16.7,0.333855093,-0.030770306,0.010397101
16.71,0.335355014,-0.030805491,0.010451863
16.72,0.337019205,-0.030872392,0.010484312
16.73,0.338748753,-0.030814022,0.010488462
16.74,0.340388149,-0.030645898,0.010478667
16.75,0.343383342,-0.030747775,0.010448729
16.76,0.345036447,-0.030772312,0.010378898
16.77,0.347128779,-0.030690737,0.01034945
16.78,0.348817766,-0.030652266,0.010364933
16.79,0.35042721,-0.030771416,0.010308319
16.8,0.354030877,-0.030979514,0.01036537
16.81,0.355850697,-0.030957608,0.010394986
16.82,0.357423067,-0.031056015,0.010411112
16.83,0.358899772,-0.031283416,0.010422363
16.84,0.36047554,-0.031440377,0.010437418
16.85,0.363594085,-0.031675145,0.010538438
16.86,0.365108997,-0.031800997,0.010678721
16.87,0.366576582,-0.031973157,0.010876173
16.88,0.368120372,-0.032024816,0.011081942
16.89,0.369758189,-0.031984739,0.011255091
16.9,0.372854441,-0.03196843,0.011302201
16.91,0.374456882,-0.031999215,0.01139091
16.92,0.376352221,-0.031931993,0.011556936
16.93,0.378130168,-0.031748656,0.011715814
16.94,0.379781723,-0.031655267,0.011883292
16.95,0.383088082,-0.031719834,0.011996064
16.96,0.385056674,-0.031689242,0.012095577
16.97,0.386901379,-0.031699624,0.012178419
16.98,0.388536513,-0.031744577,0.012180631
16.99,0.390114069,-0.031866748,0.012270097
17,0.393709481,-0.032006107,0.012350788
17.01,0.395308495,-0.032045588,0.01248745
17.02,0.396744043,-0.03215792,0.012589959
17.03,0.398307204,-0.032252282,0.012665897
17.04,0.400035918,-0.032381747,0.012740239
17.05,0.403122395,-0.03258311,0.01280416
17.06,0.404578328,-0.032661375,0.012970211
17.07,0.40640974,-0.032587312,0.013079413
17.08,0.408307165,-0.032449819,0.013159197
17.09,0.409981459,-0.032454584,0.013252234
17.1,0.413302809,-0.032434855,0.013380395
17.11,0.415279627,-0.032314103,0.013450717
17.12,0.417141408,-0.032281093,0.013439862
17.13,0.4187527,-0.032339539,0.013525925
17.14,0.420325547,-0.032301869,0.013627659
17.15,0.423850328,-0.032263871,0.013650592
17.16,0.425437897,-0.032450162,0.013572691
17.17,0.427019745,-0.032636292,0.013525341
17.18,0.428746849,-0.032786861,0.013581506
17.19,0.430485666,-0.032846242,0.013602396
17.2,0.433845431,-0.033055678,0.013667839
17.21,0.435449898,-0.033111967,0.013678655
17.22,0.437151492,-0.033084441,0.013714974
17.23,0.438698888,-0.033067759,0.013745441
17.24,0.440234452,-0.033012517,0.013754114
17.25,0.443070173,-0.033037659,0.013810153
17.26,0.444667131,-0.032988444,0.013876595
17.27,0.446192235,-0.032843295,0.013956674
17.28,0.447688371,-0.032684717,0.013980629
17.29,0.449150115,-0.03270296,0.013964557
17.3,0.452287138,-0.032773096,0.013937694
17.31,0.45401454,-0.032666706,0.013952388
17.32,0.455614477,-0.032633334,0.013920979
17.33,0.457169712,-0.032704633,0.013833516
17.34,0.458890975,-0.032781564,0.013727909
17.35,0.46240586,-0.03278885,0.013665047
17.36,0.464055985,-0.032814629,0.013615422
17.37,0.465631753,-0.032914352,0.013563541
17.38,0.467460424,-0.032956872,0.013524827
17.39,0.469143689,-0.032898095,0.013462643
17.4,0.47066167,-0.032875013,0.013341845
17.41,0.473707825,-0.032938834,0.013277024
17.42,0.475422502,-0.032853037,0.013277305
17.43,0.476994693,-0.032776665,0.013267452
17.44,0.478351265,-0.032820195,0.013230865
17.45,0.481675982,-0.032850798,0.013115349
17.46,0.483371198,-0.032779712,0.013010906
17.47,0.48489213,-0.032753281,0.012965176
17.48,0.486453712,-0.032782294,0.012960145
17.49,0.488209337,-0.032812506,0.012978649
17.5,0.491722584,-0.032835457,0.012911243
17.51,0.493313164,-0.032933656,0.012810311
17.52,0.495052516,-0.032997921,0.012750923
17.53,0.496906132,-0.032970849,0.012732374
17.54,0.498645693,-0.032937218,0.012759112
17.55,0.501918316,-0.033089213,0.01279686
17.56,0.503568709,-0.033105806,0.012808231
17.57,0.505250812,-0.033009324,0.012745025
17.58,0.506807327,-0.032898195,0.012680238
17.59,0.50820905,-0.032923598,0.012664047
17.6,0.511347055,-0.032893676,0.012693375
17.61,0.512893558,-0.032800298,0.012697529
17.62,0.514431477,-0.032710824,0.012689698
17.63,0.515959859,-0.032782588,0.012695191
17.64,0.517510772,-0.032839458,0.012712136
17.65,0.521123886,-0.032810502,0.012722764
17.66,0.522656262,-0.032879289,0.012724657
17.67,0.52423501,-0.032950714,0.012777488
17.68,0.525942862,-0.0329956,0.012843733
17.69,0.527692497,-0.032945514,0.012893303
17.7,0.530830383,-0.032940108,0.013037872
17.71,0.53228271,-0.032974891,0.013218463
17.72,0.534081697,-0.033021882,0.013308877
17.73,0.535758853,-0.033000246,0.013377067
17.74,0.537178636,-0.032972239,0.013430213
17.75,0.540374935,-0.033024296,0.013525274
17.76,0.542216122,-0.033010751,0.013598733
17.77,0.543858171,-0.032968294,0.013660615
17.78,0.545413852,-0.032968558,0.013737225
17.79,0.546991289,-0.032989584,0.013837353
17.8,0.55060041,-0.03307268,0.013841805
17.81,0.55213815,-0.033127364,0.013793433
17.82,0.553625047,-0.033262283,0.013798799
17.83,0.555137694,-0.033328284,0.013836895
17.84,0.556984961,-0.033316255,0.013886626
17.85,0.55874294,-0.033264875,0.013916043
17.86,0.561845362,-0.033305626,0.014013555
17.87,0.563787282,-0.033276048,0.014098784
17.88,0.565615237,-0.033178303,0.01409489
17.89,0.56728971,-0.033084225,0.014061749
17.9,0.570715725,-0.03304233,0.014113786
17.91,0.572719514,-0.032964785,0.014185812
17.92,0.574289441,-0.032894753,0.014271375
17.93,0.575829923,-0.032903045,0.014321769
17.94,0.577422261,-0.033014294,0.014425401
17.95,0.580789566,-0.033203401,0.014482542
17.96,0.582282841,-0.033182181,0.014530988
17.97,0.58371228,-0.033242051,0.014596315
17.98,0.585137606,-0.033475351,0.014684304
17.99,0.586756706,-0.033657338,0.014759499
18,0.590071082,-0.033749696,0.01481354
18.01,0.591686726,-0.033791829,0.014913535
18.02,0.593386412,-0.033873223,0.015012931
18.03,0.595243812,-0.033874325,0.015075686
18.04,0.596981704,-0.03372445,0.015055393
18.05,0.600188076,-0.033672787,0.015107693
18.06,0.601952195,-0.033703331,0.015184597
18.07,0.603706241,-0.0336992,0.015247468
18.08,0.605403841,-0.033576276,0.01531723
18.09,0.606831372,-0.033558376,0.015424363
18.1,0.610103786,-0.033615481,0.015456465
18.11,0.611724794,-0.033623427,0.0154724
18.12,0.613233805,-0.033670302,0.015498245
18.13,0.614701211,-0.033736136,0.015557401
18.14,0.616288841,-0.033784281,0.015649839
18.15,0.619522572,-0.033789389,0.015728675
18.16,0.620923996,-0.033838265,0.015789413
18.17,0.622521162,-0.033948246,0.01584646
18.18,0.624303162,-0.033979118,0.015897483
18.19,0.626017332,-0.033987265,0.015937581
18.2,0.629262149,-0.034226999,0.016051481
18.21,0.630986094,-0.034322888,0.016133822
18.22,0.632634461,-0.03420331,0.016221826
18.23,0.634291708,-0.034050483,0.016317115
18.24,0.635868013,-0.034113552,0.01642075
18.25,0.639337242,-0.03408489,0.016495932
18.26,0.641040027,-0.033860326,0.016532072
18.27,0.642532587,-0.033707168,0.016621287
18.28,0.644026756,-0.033810753,0.016731135
18.29,0.645801008,-0.033938628,0.01680586
18.3,0.649431109,-0.033989575,0.016821841
18.31,0.651067078,-0.034056153,0.016889456
18.32,0.652741373,-0.034244489,0.016949989
18.33,0.654475331,-0.034361541,0.017018312
18.34,0.656235278,-0.03423088,0.016996237
18.35,0.659550309,-0.034060042,0.017012706
18.36,0.661201477,-0.034125123,0.017058801
18.37,0.662843466,-0.034236141,0.017098034
18.38,0.664381385,-0.034180626,0.017127615
18.39,0.665931821,-0.034024876,0.017149435
18.4,0.669023275,-0.034209892,0.017282856
18.41,0.670903563,-0.034321506,0.017301757
18.42,0.672561765,-0.034122787,0.017248396
18.43,0.674063265,-0.033960581,0.017163729
18.44,0.675602794,-0.034013677,0.017179933
18.45,0.679364443,-0.034034826,0.017135129
18.46,0.681039989,-0.033951972,0.017131117
18.47,0.682527602,-0.033899225,0.017130463
18.48,0.684073627,-0.033860132,0.017128628
18.49,0.685896933,-0.033975303,0.017126039
18.5,0.689195931,-0.034051973,0.017027794
18.51,0.690579414,-0.034055702,0.017044798
18.52,0.692123413,-0.034133077,0.017133572
18.53,0.693746924,-0.034180317,0.017153515
18.54,0.695314705,-0.034113031,0.017086954
18.55,0.698106587,-0.034003962,0.01720539
18.56,0.699845076,-0.033996664,0.017279353
18.57,0.701568961,-0.033848062,0.017288787
18.58,0.703146994,-0.033737361,0.017219388
18.59,0.704623461,-0.033809233,0.017152296
18.6,0.708468795,-0.033745468,0.017128076
18.61,0.710214257,-0.033702169,0.017054726
18.62,0.711767077,-0.033752445,0.016966682
18.63,0.713411093,-0.033783227,0.017005421
18.64,0.71530062,-0.033775784,0.017107782
18.65,0.71868211,-0.033806663,0.017001625
18.66,0.72017467,-0.033964615,0.016878536
18.67,0.721829474,-0.034156986,0.016785607
18.68,0.723495245,-0.034188114,0.016776708
18.69,0.725081682,-0.034081511,0.016814228
18.7,0.728246093,-0.034098171,0.016807869
18.71,0.729758918,-0.033984724,0.016817172
18.72,0.731476188,-0.033927344,0.016859295
18.73,0.733228743,-0.033875119,0.016823272
18.74,0.734734535,-0.033866189,0.016775283
18.75,0.738031447,-0.033816271,0.016766255
18.76,0.739735901,-0.033724438,0.016739599
18.77,0.741278172,-0.033655878,0.016696765
18.78,0.742788792,-0.033741739,0.016695672
18.79,0.74453032,-0.033860248,0.016663222
18.8,0.747923017,-0.03374815,0.016651031
18.81,0.74952054,-0.03389043,0.016613539
18.82,0.751070201,-0.033987939,0.016570845
18.83,0.752928257,-0.033966925,0.016591264
18.84,0.754777133,-0.033913825,0.01666047
18.85,0.756531656,-0.033918314,0.016747242
18.86,0.75990814,-0.033946041,0.016825856
18.87,0.761679888,-0.033827316,0.01697353
18.88,0.763390124,-0.033810161,0.017076165
18.89,0.764849007,-0.033794552,0.017178596
18.9,0.767651677,-0.03383185,0.017318709
18.91,0.769304514,-0.033772737,0.01737101
18.92,0.770771801,-0.033815347,0.017388623
18.93,0.7721259,-0.033998985,0.017414762
18.94,0.773632944,-0.034124386,0.01741484
18.95,0.776996136,-0.034008961,0.017412937
18.96,0.778399289,-0.034002643,0.01744049
18.97,0.779855132,-0.034060884,0.017397467
18.98,0.781685829,-0.033979878,0.017365684
18.99,0.783591568,-0.033798628,0.017340651
19,0.787023306,-0.033786412,0.017397738
19.01,0.788872778,-0.033742093,0.017594522
19.02,0.790898561,-0.033715229,0.017741468
19.03,0.792716682,-0.033741422,0.017750946
19.04,0.794369817,-0.033714149,0.017802111
19.05,0.796055853,-0.03374622,0.017892023
19.06,0.799387395,-0.033816852,0.017910115
19.07,0.800759554,-0.033904497,0.018005101
19.08,0.802185893,-0.033938836,0.018157305
19.09,0.803625643,-0.033956759,0.018359525
19.1,0.806751132,-0.0339646,0.018361905
19.11,0.808258474,-0.033937704,0.018303238
19.12,0.809826672,-0.033932868,0.018358551
19.13,0.811468303,-0.033974566,0.018599462
19.14,0.813377082,-0.03401579,0.018791517
19.15,0.817206502,-0.034188319,0.018840088
19.16,0.818906963,-0.034248885,0.018960328
19.17,0.820638835,-0.034250788,0.018993759
19.18,0.822377324,-0.034234874,0.018948523
19.19,0.824050367,-0.034181558,0.018859514
19.2,0.826934934,-0.03427615,0.018930699
19.21,0.828750134,-0.034212254,0.018986246
19.22,0.830421865,-0.034109123,0.019012036
19.23,0.831925273,-0.03407494,0.018953492
19.24,0.833456874,-0.034121513,0.018957963
19.25,0.835170329,-0.034080166,0.019073607
19.26,0.838824093,-0.033950489,0.018993044
19.27,0.840349257,-0.034035333,0.018951328
19.28,0.841821492,-0.034048706,0.018989765
19.29,0.843558252,-0.034025896,0.019061506
19.3,0.846671581,-0.033950027,0.018944331
19.31,0.848065555,-0.034105618,0.018962095
19.32,0.849580884,-0.034214024,0.019070463
19.33,0.851235271,-0.034272727,0.01913889
19.34,0.852803946,-0.034228526,0.019036847
19.35,0.855592251,-0.03423262,0.019042523
