15.2,-0.022323405,-0.011527832,-0.000805499
15.3,-0.022411313,-0.011601662,-0.0007974
15.4,-0.022293545,-0.011555447,-0.000790506
15.5,-0.022297837,-0.011508754,-0.00080105
15.6,-0.022441799,-0.011629662,-0.000824931
15.7,-0.022291882,-0.011585044,-0.000832924
15.8,-0.022306697,-0.011534284,-0.000831521
15.9,-0.022410274,-0.011722964,-0.000763275
16,-0.02235844,-0.011593603,-0.000753969
16.1,-0.022337846,-0.011507976,-0.000701875
16.2,-0.022455966,-0.011625045,-0.000631005
16.3,-0.02239155,-0.011574052,-0.000561356
16.4,-0.022457687,-0.011980264,-0.004410837
16.5,-0.023571504,-0.013809059,-0.028916865
16.6,-0.023448966,-0.017183904,-0.068638245
16.7,-0.022112528,-0.016423943,-0.124044613
16.8,-0.021449903,-0.018061815,-0.195404579
16.9,-0.02087079,-0.019673629,-0.282954066
17,-0.018657446,-0.019665439,-0.386612296
17.1,-0.018018883,-0.021153986,-0.506166042
17.2,-0.01635362,-0.022337792,-0.641595117
17.3,-0.014926469,-0.022568658,-0.792941844
17.4,-0.013764794,-0.021323312,-0.956400622
17.5,-0.011973475,-0.020637194,-1.114783445
17.6,-0.010659583,-0.020402279,-1.273512857
17.7,-0.009913489,-0.019116713,-1.432148964
17.8,-0.008642809,-0.017029639,-1.591018942
17.9,-0.007014184,-0.016805772,-1.749756994
18,-0.005459717,-0.015827209,-1.90852076
18.1,-0.005579172,-0.014319874,-2.067727654
18.2,-0.005420489,-0.012584619,-2.226152258
18.3,-0.004665048,-0.011246832,-2.384616783
18.4,-0.00476267,-0.009471891,-2.543174673
18.5,-0.006285707,-0.008312904,-2.702535967
18.6,-0.007152176,-0.007100024,-2.862399664
18.7,-0.007292911,-0.005499462,-3.022309688
18.8,-0.009017108,-0.004618714,-3.181861528
18.9,-0.010080542,-0.003183866,-3.341557047
19,-0.011526079,-0.002465222,-3.501025233
19.1,-0.013012732,-0.001813927,-3.660244083
19.2,-0.014664786,-0.00137721,-3.820238717
19.3,-0.016159806,-0.002090069,-3.980535526
19.4,-0.017946528,-0.001748042,-4.139916978
19.5,-0.019518299,-0.002328732,-4.298894143
19.6,-0.020907946,-0.003244498,-4.458392024
19.7,-0.022544978,-0.003776181,-4.618967604
19.8,-0.024178347,-0.004972427,-4.778992038
19.9,-0.025150843,-0.005554707,-4.938671899
20,-0.02578957,-0.007453172,-5.09821156
20.1,-0.025410755,-0.008800197,-5.257417473
20.2,-0.026513454,-0.009795249,-5.416276861
20.3,-0.02588328,-0.011574,-5.575649025
20.4,-0.026652586,-0.012152093,-5.729035774
20.5,-0.026470946,-0.010076826,-5.845318446
20.6,-0.026624558,-0.006922322,-5.930830445
20.7,-0.026148908,-0.007262778,-5.983363055
20.8,-0.025900414,-0.005567284,-6.00463582
20.9,-0.024950625,-0.003839932,-5.994959867
21,-0.023973981,-0.003352757,-5.953742574
21.1,-0.022756724,-0.002972512,-5.881824829
21.2,-0.021044388,-0.002679969,-5.778668118
21.3,-0.019453647,-0.00379,-5.642921763
21.4,-0.01799906,-0.002490675,-5.482749402
21.5,-0.016648725,-0.003777494,-5.327808353
21.6,-0.015405593,-0.004430044,-5.171493476
21.7,-0.014207055,-0.004959133,-5.016041375
21.8,-0.012423754,-0.004947607,-4.861310434
21.9,-0.011780793,-0.006785006,-4.706110393
22,-0.010377998,-0.007834396,-4.551092331
22.1,-0.009999159,-0.008953877,-4.394876065
22.2,-0.008780354,-0.010983489,-4.238248686
22.3,-0.007857555,-0.011545051,-4.081968489
22.4,-0.008836129,-0.013556508,-3.925139043
22.5,-0.008799965,-0.015135257,-3.768772891
22.6,-0.00969502,-0.016313195,-3.612194024
22.7,-0.011074189,-0.017645236,-3.454737962
22.8,-0.012781139,-0.018934825,-3.297102859
22.9,-0.013338196,-0.020832922,-3.138999753
23,-0.015298347,-0.02147455,-2.980867819
23.1,-0.016836159,-0.021737602,-2.823404167
23.2,-0.018313723,-0.02255079,-2.666574091
23.3,-0.019483229,-0.023667807,-2.509572929
23.4,-0.021053327,-0.023821838,-2.352641316
23.5,-0.022299398,-0.023771204,-2.195151971
23.6,-0.024096506,-0.024467416,-2.037637346
23.7,-0.026009068,-0.023730231,-1.880397023
23.8,-0.027422881,-0.023259869,-1.722405421
23.9,-0.02882776,-0.02224401,-1.564554642
24,-0.029593188,-0.02050506,-1.406985993
24.1,-0.030217836,-0.01959651,-1.249430721
24.2,-0.031095171,-0.018236462,-1.09104541
24.3,-0.031235166,-0.016449722,-0.932010226
24.4,-0.031790841,-0.01486213,-0.772388164
24.5,-0.031101296,-0.013279242,-0.613087463
24.6,-0.030474715,-0.014219982,-0.464650955
24.7,-0.030917507,-0.013340103,-0.332314044
24.8,-0.030817147,-0.012378488,-0.216232825
24.9,-0.03057776,-0.013005146,-0.116091472
25,-0.030922905,-0.013315155,-0.031253597
25.1,-0.030841433,-0.013063992,0.038074852
25.2,-0.03067673,-0.012974975,0.091049758
25.3,-0.030798454,-0.012962111,0.127717343
25.4,-0.030771242,-0.012993476,0.148108242
25.5,-0.030696442,-0.012989301,0.15285347
25.6,-0.030685401,-0.012963077,0.152754226
25.7,-0.030616257,-0.012877906,0.152673749
25.8,-0.030716203,-0.012925657,0.15268291
25.9,-0.030942572,-0.013102436,0.152758012
26,-0.030755011,-0.012980144,0.152837838
26.1,-0.030893311,-0.013013231,0.152955521
26.2,-0.030913867,-0.013065229,0.153146849
26.3,-0.030676866,-0.01295275,0.153403096
26.4,-0.030787554,-0.012904554,0.15365209
26.5,-0.030790893,-0.012977031,0.153882644
26.6,-0.030533295,-0.012795202,0.153940723
26.7,-0.030611426,-0.012781952,0.154061042
26.8,-0.030663215,-0.012919266,0.15413839
26.9,-0.030608967,-0.012821504,0.154142601
27,-0.030559307,-0.012802555,0.154134448
27.1,-0.030612379,-0.012910421,0.154128181
27.2,-0.030633215,-0.012875339,0.154073243
27.3,-0.030502435,-0.012833593,0.153971112
