0,0,0,NaN
0.01,0.0223733447492123,0.000793913437519222,NaN
0.02,0.0223945286124945,0.000740635674446821,NaN
0.03,0.0224429070949554,0.00074062985368073,NaN
0.04,0.0224217511713505,0.000808926415629685,NaN
0.05,0.0223695300519466,0.000845839967951179,NaN
0.06,0.022413806989789,0.000676825002301484,NaN
0.07,0.0224202778190374,0.000699015567079186,NaN
0.08,0.0223884433507919,0.000833414669614285,NaN
0.09,0.0223889425396919,0.000878682127222419,NaN
0.1,0.0224001370370388,0.000772281317040324,-0.0231595649583806
0.11,0.0223953370004892,0.000783526804298162,-0.0231842499816707
0.12,0.022365739569068,0.000833558675367385,-0.0231964262979765
0.13,0.0223961863666773,0.00081037194468081,-0.0231864591141712
0.14,0.0224280636757612,0.000765572069212794,-0.0231908752526179
0.15,0.022438108921051,0.000741827534511685,-0.0232068249359595
0.16,0.0223350487649441,0.0007792585529387,-0.0232222186100376
0.17,0.0223963707685471,0.000775678781792521,-0.0232264657164741
0.18,0.0224633682519197,0.000755104469135404,-0.023221459830645
0.19,0.0224569905549288,0.000756708905100822,-0.023215902341286
0.2,0.0223755445331335,0.000767399847973138,-0.023213616358261
0.21,0.0223686657845974,0.000805625226348639,-0.0232013552726719
0.22,0.0224635191261768,0.000792789098341018,-0.0231913546689809
0.23,0.022412184625864,0.000801716232672334,-0.0232050309572666
0.24,0.0223319549113512,0.000822349393274635,-0.0232080755204302
0.25,0.0223380867391825,0.000837668485473841,-0.0232072952831833
0.26,0.0223757307976484,0.000784775009378791,-0.0232046198162966
0.27,0.0223710257560015,0.000768192228861153,-0.0232083051676697
0.28,0.0223320350050926,0.000794995983596891,-0.0232065349522207
0.29,0.0223570335656404,0.000785048236139119,-0.0232081860385294
0.3,0.022365678101778,0.000782640185207129,-0.0232110309469492
0.31,0.0223925523459911,0.000788914621807635,-0.0232055990096341
0.32,0.0223450921475887,0.000798955443315208,-0.0232132385616
0.33,0.0223761908710003,0.000834689708426595,-0.0232032580599737
0.34,0.0223488751798868,0.000834533013403416,-0.023189782495156
0.35,0.0223407670855522,0.00078427791595459,-0.0231760677499293
0.36,0.0223764702677727,0.000809200457297266,-0.0231635055763001
0.37,0.0223645642399788,0.000873480224981904,-0.0231626375644296
0.38,0.0223888419568539,0.000907399924471974,-0.0231726343707152
0.39,0.0223442036658525,0.000825799826998264,-0.0231825430416356
0.4,0.0223334394395351,0.000745331752113998,-0.0231798057626462
0.41,0.0223861075937748,0.000863542896695435,-0.0231861687907329
0.42,0.0223948638886213,0.000893344404175878,-0.023173339061541
0.43,0.0223796665668488,0.000800930080004036,-0.0231721239239562
0.44,0.0223480481654406,0.000732781656552106,-0.0231774151560998
0.45,0.0223498065024614,0.000736302405130118,-0.0231883872326853
0.46,0.0223739054054022,0.000816427462268621,-0.0231971951211814
0.47,0.0223439857363701,0.000870221934746951,-0.0231889261793256
0.48,0.0223732031881809,0.000829797121696174,-0.0231815274839438
0.49,0.0223681908100843,0.00077186623821035,-0.0231751638587658
0.5,0.0224059298634529,0.000788738951086998,-0.0231692445402417
0.51,0.0223365984857082,0.00088281836360693,-0.0231544594366968
0.52,0.0223639737814665,0.000836709339637309,-0.0231526681463229
0.53,0.0224047247320414,0.000759271671995521,-0.0231596718834708
0.54,0.0223863199353218,0.00075144600123167,-0.0231711057547326
0.55,0.0223153792321682,0.000816545798443258,-0.0231704086180394
0.56,0.022394735366106,0.00080045429058373,-0.0231588778706175
0.57,0.022428959608078,0.000771009596064687,-0.023168020064802
0.58,0.0223671458661556,0.000775344844441861,-0.0231745626479181
0.59,0.0223170649260283,0.000815324950963259,-0.0231859027060241
0.6,0.0223491936922073,0.000844508002046496,-0.0231961465955616
0.61,0.0223698392510414,0.00080831308150664,-0.0232025498196052
0.62,0.0223609488457441,0.000795435393229127,-0.0231980017330947
0.63,0.0223748423159122,0.00081735965795815,-0.023190457993745
0.64,0.0223690327256918,0.000863847380969673,-0.0231825156253254
0.65,0.0223307553678751,0.000865203328430653,-0.023166486790483
0.66,0.022370358929038,0.000729942636098713,-0.02317114309473
0.67,0.0224166922271252,0.00075765373185277,-0.0231681646006106
0.68,0.0223870109766722,0.000839622283820063,-0.0231626874642598
0.69,0.0223251581192017,0.000841783708892763,-0.0231553143700864
0.7,0.022351173684001,0.000789595767855644,-0.0231480614086719
0.71,0.0223890915513039,0.000753283209633082,-0.0231539216774048
0.72,0.0223478134721518,0.000871653202921152,-0.0231757158128147
0.73,0.0223513394594193,0.000916589633561671,-0.0231828719766095
0.74,0.0223499834537506,0.000822088681161404,-0.0231812477792179
0.75,0.0223830621689558,0.000744257762562484,-0.023187036574822
0.76,0.0223449524492025,0.000895359902642667,-0.02318514934638
0.77,0.0223538558930159,0.000949762295931578,-0.023173110439976
0.78,0.0223466027528048,0.000826961011625826,-0.0231736099071012
0.79,0.0224001538008451,0.000702406279742718,-0.0231733530541761
0.8,0.0223663561046124,0.000722890719771385,-0.0231722289549812
0.81,0.0223156120628119,0.000916484219487756,-0.0231597311129939
0.82,0.0223564356565475,0.000834034464787692,-0.0231481082079043
0.83,0.0224104765802622,0.000719054602086544,-0.0231481450331976
0.84,0.0223810095340014,0.000747676705941558,-0.0231569108050575
0.85,0.0223185606300831,0.000847951916512102,-0.0231627042036508
0.86,0.0224176310002804,0.000805255840532482,-0.0231757081110086
0.87,0.0224315822124481,0.00075713952537626,-0.0231880860122107
0.88,0.0223895106464624,0.000812399317510426,-0.0231937446947899
0.89,0.0222993269562721,0.000853621691931039,-0.0231999460428652
0.9,0.022328820079565,0.000848424853757024,-0.0232042343588163
0.91,0.0223742537200451,0.000784483447205275,-0.0232176384137044
0.92,0.0223605036735535,0.000801078451331705,-0.0232192341541716
0.93,0.0223329719156027,0.000839976477436721,-0.0232144499069336
0.94,0.0223666094243526,0.000840478052850813,-0.0232065655246084
0.95,0.0223485995084047,0.000800488283857703,-0.0231994843106231
0.96,0.022377522662282,0.000791878206655383,-0.0231912877544592
0.97,0.0223811138421297,0.00084492436144501,-0.0232011848121316
0.98,0.0223675779998302,0.000820552231743932,-0.0232069120766614
0.99,0.0223647654056549,0.000810687197372317,-0.02320828129795
1,0.0223509520292282,0.0008102897554636,-0.0232194835139524
1.01,0.0223773736506701,0.000883471395354718,-0.0232208383129199
1.02,0.0223721582442522,0.000851748394779861,-0.0232177607573463
1.03,0.0223540365695953,0.000807006901595742,-0.0232197673478996
1.04,0.0223376844078302,0.000797056243754923,-0.0232310794921013
1.05,0.0223408732563257,0.000768647296354175,-0.0232577825118509
1.06,0.0224092472344637,0.000827296171337366,-0.0232557690940828
1.07,0.0223750956356525,0.000860248401295394,-0.0232453866084843
1.08,0.0223420076072216,0.000838925712741911,-0.0232365728060453
1.09,0.0223474279046059,0.000753492116928101,-0.0232330586598002
1.1,0.0223766751587391,0.000757690635509789,-0.023218255266355
1.11,0.0223579406738281,0.000900491781067103,-0.0232235549907565
1.12,0.0223404802381992,0.000816188985481858,-0.0232362091125032
1.13,0.0223977025598288,0.000761986942961812,-0.0232398890661992
1.14,0.0223855376243591,0.000806734606157988,-0.0232304676144417
1.15,0.0223192404955626,0.000885126879438758,-0.0232227461496266
1.16,0.0223932825028896,0.000780446862336248,-0.0232320114473366
1.17,0.0224037412554026,0.000748964725062251,-0.0232356859852485
1.18,0.0223554745316505,0.000800019595772028,-0.0232420493719824
1.19,0.0223279185593128,0.000837964995298535,-0.0232298511378235
1.2,0.0223437305539846,0.000797380111180246,-0.0232322708051303
1.21,0.0223855581134558,0.00078182271681726,-0.0232294463627018
1.22,0.0223378706723452,0.000809651333838701,-0.0232282429836975
1.23,0.0223232172429562,0.000803900067694485,-0.0232308126521956
1.24,0.0223676115274429,0.000776744913309813,-0.0232277245101407
1.25,0.0223606042563915,0.000770868035033345,-0.0232095458795128
1.26,0.0223652850836515,0.000882433261722326,-0.0232006217587991
1.27,0.0223670639097691,0.000857612816616893,-0.0231937826620145
1.28,0.0223467964679003,0.00083112862193957,-0.0231768327593659
1.29,0.022361034527421,0.000812906073406339,-0.0231718151337262
1.3,0.0223539490252733,0.000804478069767356,-0.0231794265592338
1.31,0.0224014166742563,0.000853762147016823,-0.0231841158186816
1.32,0.02236551605165,0.000854986777994782,-0.0231822423789091
1.33,0.0223681554198265,0.000807399861514568,-0.0231770976089327
1.34,0.0223432332277298,0.000769991835113615,-0.0231742724437983
1.35,0.0223999284207821,0.000834518461488187,-0.023178359762553
1.36,0.0223815534263849,0.000770972692407668,-0.0231863842189181
1.37,0.0223440025001764,0.000787903321906924,-0.0231937120733259
1.38,0.0223694331943989,0.000838332227431238,-0.0231976932143116
1.39,0.0223676711320877,0.000848301104269922,-0.0232004161043539
1.4,0.0224063508212566,0.000819971144665033,-0.0231829204383581
1.41,0.0223757829517126,0.000803263275884092,-0.0231758738027114
1.42,0.0223381519317627,0.000817111518699676,-0.023169669122759
1.43,0.0223493240773678,0.000806257943622768,-0.0231618238283002
1.44,0.0223822686821222,0.000792509934399277,-0.0231627068446807
