8.2,0.022404423,0.000836299,-0.023017815
8.21,0.022328153,0.000729284,-0.022940046
8.22,0.022375785,0.000677102,-0.022877135
8.23,0.022453591,0.00070634,-0.022835153
8.24,0.022340633,0.00075991,-0.022786017
8.25,0.022307361,0.000779921,-0.022725282
8.26,0.022413969,0.000676403,-0.02266883
8.27,0.022416268,0.000720447,-0.022617373
8.28,0.022345468,0.000773991,-0.02257067
8.29,0.022338288,0.000767885,-0.022528807
8.3,0.022362458,0.000694602,-0.022489915
8.31,0.022355575,0.000721429,-0.022522727
8.32,0.022365607,0.000784722,-0.022551668
8.33,0.022365533,0.000769132,-0.02256128
8.34,0.022376044,0.000706295,-0.022578305
8.35,0.022379909,0.000681698,-0.022596397
8.36,0.022343455,0.000766106,-0.02259657
8.37,0.022357648,0.000795703,-0.022593684
8.38,0.02238081,0.000740322,-0.022586315
8.39,0.022343894,0.000670884,-0.022584152
8.4,0.022334006,0.000677742,-0.022592112
8.41,0.022363182,0.000727196,-0.022580087
8.42,0.022382578,0.000717323,-0.022578461
8.43,0.022352532,0.00068126,-0.022582505
8.44,0.022343455,0.000710712,-0.022576709
8.45,0.022328785,0.000771254,-0.022577191
8.46,0.022370582,0.000703875,-0.022583855
8.47,0.022404976,0.000654538,-0.022594929
8.48,0.022345971,0.000679512,-0.022601937
8.49,0.022306634,0.000767041,-0.022609352
8.5,0.022305718,0.000779138,-0.022604004
8.51,0.022380741,0.000696457,-0.022601247
8.52,0.022323247,0.000734105,-0.022602874
8.53,0.022312585,0.00077058,-0.02260331
8.54,0.022354081,0.000732976,-0.022594305
8.55,0.022372909,0.000687328,-0.022598211
8.56,0.022317421,0.00070788,-0.022620408
8.57,0.022363326,0.000740743,-0.022625055
8.58,0.022380371,0.000769396,-0.022628989
8.59,0.022323448,0.000776098,-0.022629589
8.6,0.022297526,0.000712039,-0.022641138
8.61,0.022370696,0.000698129,-0.022674077
8.62,0.022366855,0.000796969,-0.022677222
8.63,0.022309352,0.00080831,-0.022679595
