5.04,0.018597707,0.021771623,-0.054568851
5.05,0.018653424,0.021791127,-0.054581136
5.06,0.018654423,0.021848479,-0.054596692
5.07,0.018579215,0.021850256,-0.054598497
5.08,0.018593783,0.021822274,-0.054589961
5.09,0.018680014,0.021818183,-0.054602323
5.1,0.018605221,0.021909196,-0.05462468
5.11,0.018531607,0.021832872,-0.054644904
5.12,0.018576927,0.021740224,-0.054643664
5.13,0.018727751,0.021779567,-0.054644363
5.14,0.018706419,0.021852348,-0.054637817
5.15,0.018566806,0.021829106,-0.054609601
5.16,0.018526673,0.02176702,-0.054585211
5.17,0.018657925,0.021769669,-0.054576246
5.18,0.018697968,0.02180778,-0.054567617
5.19,0.018617511,0.021806773,-0.054544639
5.2,0.01856754,0.021775369,-0.054519056
5.21,0.018594446,0.021759951,-0.054497017
5.22,0.018668301,0.021821905,-0.05449464
5.23,0.018606799,0.021837076,-0.054489576
5.24,0.018605139,0.021824898,-0.054501775
5.25,0.018658109,0.021877149,-0.05452607
5.26,0.018651703,0.0218706,-0.054547876
5.27,0.018615693,0.021834807,-0.054581166
5.28,0.018585101,0.021820813,-0.054617561
5.29,0.018613655,0.021866657,-0.054636244
5.3,0.018684886,0.021884389,-0.054662937
5.31,0.018671427,0.021880815,-0.054684789
5.32,0.018578902,0.02185476,-0.054708234
5.33,0.018566469,0.021838309,-0.054723617
5.34,0.018645549,0.021839527,-0.054732995
5.35,0.018654274,0.021844102,-0.054752896
5.36,0.018615298,0.021851189,-0.054769253
5.37,0.018626301,0.021833111,-0.054754969
5.38,0.018628338,0.021844404,-0.054738511
5.39,0.018656658,0.021845764,-0.054739425
5.4,0.018611334,0.021825995,-0.054735784
5.41,0.018602306,0.021859087,-0.054732025
5.42,0.01865422,0.02188524,-0.054727855
5.43,0.0186405,0.021887895,-0.054741302
5.44,0.018616073,0.021861456,-0.054750812
5.45,0.018592276,0.021808201,-0.054755338
5.46,0.018637044,0.021824995,-0.054756068
5.47,0.018623313,0.021863997,-0.054769632
5.48,0.018610876,0.021832606,-0.054777918
5.49,0.018624131,0.021791799,-0.05478849
5.5,0.018643042,0.02180949,-0.054789874
5.51,0.018650554,0.021865278,-0.054801527
5.52,0.018641315,0.021890868,-0.05480892
5.53,0.018628297,0.021882771,-0.054817002
5.54,0.018633304,0.021856844,-0.054817007
5.55,0.018596252,0.021846993,-0.054804493
5.56,0.018608442,0.021845052,-0.054784071
5.57,0.018665949,0.021866554,-0.054762405
5.58,0.018672997,0.021872014,-0.05475346
5.59,0.018624868,0.021826824,-0.054733445
5.6,0.01861625,0.02178321,-0.054728423
5.61,0.018671852,0.021841381,-0.054701195
5.62,0.018666212,0.021833595,-0.054678317
5.63,0.018600114,0.021778939,-0.054629392
5.64,0.018627882,0.021730471,-0.054576965
5.65,0.018660916,0.021803774,-0.054546982
5.66,0.018659052,0.021872327,-0.054546551
5.67,0.018544644,0.021851985,-0.054549442
5.68,0.018652881,0.021792637,-0.054542147
5.69,0.018706374,0.021801222,-0.054542336
5.7,0.018657034,0.021865599,-0.054528598
5.71,0.018589517,0.021848183,-0.054518935
5.72,0.018575843,0.021778334,-0.054517133
5.73,0.018704655,0.021787498,-0.054531332
5.74,0.018645579,0.021851858,-0.054564778
5.75,0.018566893,0.021822818,-0.054585642
5.76,0.018621551,0.021773884,-0.054579541
5.77,0.018648971,0.021774091,-0.054573484
5.78,0.018641304,0.021827592,-0.054563864
5.79,0.018599628,0.021844126,-0.054532816
