0,0,0,NaN
0.1,-0.013381477445364,0.0241670049726963,NaN
0.2,-0.0134236384183168,0.0241235326975584,NaN
0.3,-0.0134366676211357,0.0241987835615873,NaN
0.4,-0.0133452657610178,0.0241068415343761,NaN
0.5,-0.0134455813094974,0.0241205375641584,NaN
0.6,-0.0134346783161163,0.0242108032107353,NaN
0.7,-0.0133511507883668,0.024070106446743,NaN
0.8,-0.0133841251954436,0.024148115888238,NaN
0.9,-0.0134124187752604,0.0242253225296736,NaN
1,-0.0133716836571693,0.024083249270916,-8.74546398175052e-06
1.1,-0.0133456354960799,0.0241274759173393,-1.35448433666155e-05
1.2,-0.0134445670992136,0.0241945311427116,9.78165822760303e-07
1.3,-0.013409735634923,0.024123901501298,-1.59590484937918e-05
1.4,-0.0133580956608057,0.0241443701088428,-7.3697457823104e-06
1.5,-0.0134767452254891,0.0241731405258179,-3.73410692808322e-06
1.6,-0.0134205752983689,0.0241626743227243,-9.97753444213814e-06
1.7,-0.0133800376206636,0.0241333320736885,-2.92049781178463e-06
1.8,-0.0134696932509542,0.0241670683026314,6.72971065095733e-06
1.9,-0.0134176565334201,0.0241638738662004,-1.58904700955774e-06
2,-0.0133956959471107,0.0241377651691437,9.14957698605792e-06
2.1,-0.0134558891877532,0.0241710226982832,-6.08623300517225e-07
2.2,-0.0133380573242903,0.0241392552852631,-1.52331237143842e-05
2.3,-0.0134302210062742,0.0241238847374916,-1.72636957758131e-05
2.4,-0.0134858461096883,0.0242190826684237,-9.06681648906866e-06
2.5,-0.0133531047031283,0.0241268966346979,-2.41466683123986e-05
2.6,-0.0134288826957345,0.0241254195570946,-1.84426605076333e-05
2.7,-0.0134492656216025,0.0242057256400585,-1.17742238912565e-05
2.8,-0.0133605040609837,0.0241408012807369,-2.10743589505773e-05
2.9,-0.0133327972143888,0.0241254828870296,-2.23607702388091e-05
3,-0.0134201133623719,0.0241730082780123,-2.84185182231821e-05
3.1,-0.0133518669754267,0.0241376142948866,-2.70772036292987e-05
3.2,-0.0133945103734732,0.0241670589894056,-2.28977405228525e-05
3.3,-0.0134028606116772,0.0241660233587027,-2.0189783328105e-05
3.4,-0.0134408054873347,0.0241322387009859,-1.93172954161481e-05
3.5,-0.0134038915857673,0.0241515170782804,-1.40057952582273e-06
3.6,-0.0134258354082704,0.0241221599280834,-3.22363085395624e-06
3.7,-0.0134300952777267,0.0241665653884411,-1.04785434015299e-05
3.8,-0.0134191764518619,0.0241679847240448,-7.70139012218689e-06
3.9,-0.0134236644953489,0.0241180509328842,-5.96539360704993e-06
4,-0.0134334480389953,0.0241632275283337,3.61148969438814e-07
4.1,-0.0133992973715067,0.024141589179635,-3.89390183648477e-06
4.2,-0.0134391915053129,0.0241231806576252,7.78908006059048e-06
4.3,-0.0133831677958369,0.0241615399718285,8.00115644611004e-06
4.4,-0.0133841661736369,0.024127222597599,4.65104326001261e-06
4.5,-0.0134531920775771,0.0241606570780277,4.10899323553869e-07
4.6,-0.0134088192135096,0.0241859890520573,-1.34542731909173e-05
4.7,-0.0134276617318392,0.0241526737809181,-1.95490962384151e-05
4.8,-0.0135180968791246,0.0241706091910601,-1.39085327344333e-05
4.9,-0.0134361246600747,0.0241876300424337,-1.99931045317361e-05
5,-0.0134119931608438,0.0240918677300215,-3.01327646892001e-05
5.1,-0.0134653765708208,0.0242025330662727,-1.75132500955504e-05
5.2,-0.0133814830332994,0.0241648405790329,-2.19794620770004e-05
5.3,-0.0133703108876944,0.0241126343607903,-3.35551788511041e-05
5.4,-0.0133945010602474,0.0241802129894495,-4.05111739410786e-05
5.5,-0.0133924167603254,0.0241477824747562,-5.88803752037231e-05
5.6,-0.013365893624723,0.0241214111447334,-3.96885268916135e-05
5.7,-0.0134322000667453,0.0241588465869427,-1.51617176732329e-05
5.8,-0.0133933080360293,0.0241254027932882,-2.25857143620801e-05
5.9,-0.0133568421006203,0.0241314843297005,-2.54460495456322e-05
6,-0.0133969178423285,0.0241494793444872,-3.30674032837842e-05
6.1,-0.0133915254846215,0.0241480879485607,-3.82259987054598e-05
6.2,-0.0133352763950825,0.0241264328360558,-5.06173550144157e-05
6.3,-0.0134354270994663,0.0241512432694435,-4.62929296306763e-05
6.4,-0.0134123414754868,0.0241624973714352,-3.2114573538575e-05
6.5,-0.0133404191583395,0.0240962374955416,-2.08903215004527e-05
6.6,-0.0134721826761961,0.0241157226264477,-2.36971897089225e-05
6.7,-0.0134015809744596,0.0241664275527,-3.54836924873077e-05
6.8,-0.0133768822997808,0.0240645799785852,-2.69815513222849e-05
6.9,-0.0135067030787468,0.0241627339273691,-2.87593215994076e-05
7,-0.0133883915841579,0.0241593774408102,-1.46023291551746e-05
7.1,-0.0133319776505232,0.0240819863975048,-2.04514530404886e-05
7.2,-0.0134971216320992,0.0241924617439508,-1.22826626666091e-05
7.3,-0.0134224984794855,0.0241795964539051,3.45306378742105e-06
7.4,-0.0134115414693952,0.0241119973361492,-5.37810415943647e-06
7.5,-0.0134348636493087,0.024224791675806,2.65382451100895e-06
7.6,-0.0134020382538438,0.0241426862776279,6.80729528758428e-06
7.7,-0.0133702084422112,0.0241130571812391,-9.31024548495778e-06
7.8,-0.0134496688842773,0.0242035556584597,-3.05872415402504e-06
7.9,-0.0133117036893964,0.024091649800539,-1.55314977507899e-06
8,-0.0134068448096514,0.0241254325956106,-9.64455266921482e-06
8.1,-0.0134346252307296,0.0241995584219694,1.19632346692475e-05
8.2,-0.0133502539247274,0.0241222586482763,-2.26565084890986e-06
8.3,-0.0134313991293311,0.0241221580654383,-1.73341275918118e-05
8.4,-0.0134934755042195,0.0242086295038462,-6.69306021672809e-07
8.5,-0.0133461803197861,0.0241085421293974,-3.63933339737319e-06
8.6,-0.0133586265146732,0.0240815430879593,-2.22186596825915e-05
8.7,-0.0135069899260998,0.0241826642304659,-6.51992001296932e-06
8.8,-0.0133694680407643,0.0241386108100414,-2.45147296007951e-05
8.9,-0.013389396481216,0.0240824948996305,-2.91321531128717e-05
9,-0.0134390508756042,0.024186572059989,-2.52714569925659e-05
9.1,-0.0133785773068666,0.0241390019655228,-4.13286899080999e-05
9.2,-0.0134601285681129,0.0241010300815105,-3.32703984252956e-05
9.3,-0.0134638706222177,0.0241781938821077,-1.84023983693842e-05
9.4,-0.0133417202159762,0.024095356464386,-3.12302448052108e-05
9.5,-0.0134685756638646,0.024115901440382,-3.61249444813609e-05
9.6,-0.0133867394179106,0.024186447262764,-1.79476818630231e-05
9.7,-0.0133489053696394,0.0240513533353806,-2.25720375199793e-05
9.8,-0.0135221090167761,0.0241488516330719,-9.04706592587313e-06
9.9,-0.0134439719840884,0.0242093112319708,5.62514854386865e-06
10,-0.0133383087813854,0.0240467693656683,5.08499423636411e-06
10.1,-0.013453715480864,0.0241192299872637,2.72159319917765e-06
10.2,-0.0134196197614074,0.0242688339203596,3.36365824943837e-05
10.3,-0.0133374072611332,0.0240556672215462,1.63186175145605e-05
10.4,-0.0134180979803205,0.0241837333887815,1.7362370141287e-05
